nodejs6,3000,0.36,23,1522418406834
nodejs6,3000,0.34,23,1522418440880
nodejs6,3000,0.44,23,1522418473726
nodejs6,3000,0.43,23,1522418509773
nodejs6,3000,2.45,23,1522418542981
nodejs6,3000,0.51,23,1522418575809
nodejs6,3000,0.37,23,1522418608397
nodejs6,3000,0.35,23,1522418640990
nodejs6,3000,1.71,23,1522418674226
nodejs6,3000,0.4,23,1522418707217
nodejs6,3000,0.37,23,1522418739878
nodejs6,3000,0.44,23,1522418772779
nodejs6,3000,0.43,23,1522418806057
nodejs6,3000,1,23,1522418839743
nodejs6,3000,0.37,23,1522418874377
nodejs6,3000,0.48,23,1522418907537
nodejs6,3000,9.48,23,1522418940067
nodejs6,3000,0.75,23,1522418972637
nodejs6,3000,0.35,23,1522419005607
nodejs6,3000,0.54,23,1522419038758
nodejs6,3000,0.43,23,1522419071417
nodejs6,3000,1.37,23,1522419104756
nodejs6,3000,0.37,23,1522419139257
nodejs6,3000,0.42,23,1522419172489
nodejs6,3000,0.35,23,1522419205152
nodejs6,3000,0.36,23,1522419237741
nodejs6,3000,0.36,23,1522419270477
nodejs6,3000,0.31,23,1522419303021
nodejs6,3000,16,23,1522419335817
nodejs6,3000,0.33,23,1522419369018
nodejs6,3000,0.36,23,1522419402357
nodejs6,3000,0.48,23,1522419435677
nodejs6,3000,0.35,23,1522419468223
nodejs6,3000,1.28,23,1522419503018
nodejs6,3000,1.41,23,1522419536078
nodejs6,3000,0.44,23,1522419569857
nodejs6,3000,0.35,23,1522419603286
nodejs6,3000,0.34,23,1522419637022
nodejs6,3000,0.37,23,1522419670397
nodejs6,3000,0.28,23,1522419704071
nodejs6,3000,8.59,23,1522419737297
nodejs6,3000,12.19,23,1522419770477
nodejs6,3000,0.38,23,1522419803934
nodejs6,3000,0.52,23,1522419837097
nodejs6,3000,0.42,23,1522419870017
nodejs6,3000,0.36,23,1522419902517
nodejs6,3000,0.4,23,1522419935317
nodejs6,3000,0.28,23,1522419968047
nodejs6,3000,7.16,23,1522420000677
nodejs6,3000,0.65,23,1522420033797
nodejs6,3000,0.43,23,1522420066779
nodejs6,3000,0.37,23,1522420100478
nodejs6,3000,13.11,23,1522420133242
nodejs6,3000,0.71,23,1522420165948
nodejs6,3000,0.28,23,1522420199679
nodejs6,3000,0.35,23,1522420232428
nodejs6,3000,11.51,23,1522420265412
nodejs6,3000,0.46,23,1522420298090
nodejs6,3000,0.36,23,1522420330817
nodejs6,3000,0.32,23,1522420363299
nodejs6,3000,4.85,23,1522420395824
nodejs6,3000,0.51,23,1522420428572
nodejs6,3000,1.92,23,1522420461783
nodejs6,3000,0.34,23,1522420495266
nodejs6,3000,1.62,23,1522420527868
nodejs6,3000,0.37,23,1522420560702
nodejs6,3000,0.33,23,1522420593602
nodejs6,3000,0.33,23,1522420626143
nodejs6,3000,1.68,23,1522420659837
nodejs6,3000,0.34,23,1522420692557
nodejs6,3000,0.35,23,1522420725497
nodejs6,3000,0.32,23,1522420758364
nodejs6,3000,0.36,23,1522420791031
nodejs6,3000,0.4,23,1522420824677
nodejs6,3000,0.46,23,1522420857897
nodejs6,3000,8.5,23,1522420890718
nodejs6,3000,0.35,23,1522420923757
nodejs6,3000,0.37,23,1522420957974
nodejs6,3000,1.59,23,1522420991419
nodejs6,3000,0.42,23,1522421024390
nodejs6,3000,0.45,23,1522421057201
nodejs6,3000,0.7,23,1522421091081
nodejs6,3000,0.33,23,1522421125117
nodejs6,3000,0.46,23,1522421157590
nodejs6,3000,1.81,23,1522421191165
nodejs6,3000,0.6,23,1522421225774
nodejs6,3000,6.78,23,1522421258485
nodejs6,3000,0.39,23,1522421292231
nodejs6,3000,1.58,23,1522421326141
nodejs6,3000,0.71,23,1522421359217
nodejs6,3000,8.31,23,1522421392181
nodejs6,3000,0.37,23,1522421425181
nodejs6,3000,0.37,23,1522421458777
nodejs6,3000,0.38,23,1522421492413
nodejs6,3000,1.87,23,1522421527617
nodejs6,3000,0.37,23,1522421560276
nodejs6,3000,11.65,23,1522421592901
nodejs6,3000,0.41,23,1522421625517
nodejs6,3000,11.88,23,1522421658202
nodejs6,3000,0.93,23,1522421690937
nodejs6,3000,1.92,23,1522421723637
nodejs6,3000,0.34,23,1522421757166
nodejs6,3000,0.37,23,1522421790347
java,1024,642.42,68,1522415518171
java,1024,802.36,68,1522415705087
java,1024,618.88,68,1522415753910
java,1024,683.67,68,1522416073877
java,1024,693.39,68,1522416167400
java,1024,733.21,64,1522416214122
java,1024,590.14,59,1522416356972
java,1024,656.31,68,1522416866431
java,1024,651.11,68,1522417286759
java,1024,662.57,68,1522417336875
java,1024,651.79,68,1522417621157
java,1024,664.07,68,1522417801650
java,1024,638.99,68,1522417890613
java,1024,682.18,68,1522418961490
java,1024,648.79,68,1522419286376
java,1024,648.39,68,1522419698586
java,1024,588.42,69,1522421162952
java,1024,621.32,68,1522421352016
java,1024,658.65,68,1522421590940
java,1024,704.54,67,1522421994544
java,1024,771.46,68,1522422040080
java,1024,664.51,68,1522422275250
java,1024,661.18,63,1522422922993
java,1024,632.24,68,1522423011242
java,1024,652.93,68,1522423146926
java,1024,647.44,68,1522423678600
java,1024,652.76,69,1522423767887
java,1024,638.17,68,1522423812459
java,1024,744.16,68,1522423946482
java,1024,632.83,68,1522424266102
golang,128,0.83,26,1522414997415
golang,128,16.08,21,1522415686589
golang,128,0.89,27,1522416497896
golang,128,11.45,22,1522416736895
golang,128,7.26,22,1522416969451
golang,128,15.58,21,1522417065779
golang,128,0.64,26,1522417248464
golang,128,19.22,21,1522417571409
golang,128,13.38,26,1522417765337
golang,128,12.18,21,1522418080680
golang,128,8.21,21,1522418223380
golang,128,14.31,31,1522418779850
golang,128,8.59,21,1522419197596
golang,128,10.53,21,1522419580739
golang,128,0.72,26,1522419627432
golang,128,16.79,26,1522420044825
golang,128,15.96,26,1522420135609
golang,128,14.11,21,1522420233124
golang,128,9.74,21,1522420414181
golang,128,0.77,21,1522420459523
golang,128,18.01,21,1522420871944
golang,128,6.28,26,1522421479303
golang,128,1.11,21,1522421843438
golang,128,13.2,21,1522422595079
golang,128,18.25,21,1522422910288
golang,128,19.34,26,1522423685887
golang,128,10.93,21,1522423915698
golang,128,0.89,21,1522424107554
golang,128,4.71,21,1522424247792
golang,128,0.73,21,1522424336474
java,1536,426.27,68,1522415411574
java,1536,438.59,69,1522415750384
java,1536,482.24,68,1522416260507
java,1536,534.63,69,1522416305968
java,1536,438.35,69,1522416865632
java,1536,465.6,67,1522416912057
java,1536,423.73,68,1522417189300
java,1536,430.32,69,1522417286520
java,1536,416.15,69,1522417427115
java,1536,438.25,68,1522417985988
java,1536,438.08,64,1522418541821
java,1536,439.75,68,1522419241508
java,1536,529.46,65,1522419513068
java,1536,422.74,69,1522419748732
java,1536,430.1,63,1522419794785
java,1536,420.41,68,1522419886127
java,1536,499.79,68,1522420019572
java,1536,474.87,68,1522420796499
java,1536,440.53,69,1522420929712
java,1536,525.59,65,1522421022604
java,1536,427.86,68,1522421403283
java,1536,476.03,62,1522421633193
java,1536,468.81,64,1522422873153
java,1536,436.68,69,1522422967060
java,1536,446.09,69,1522423233324
java,1536,407.79,69,1522423543833
java,1536,407.38,69,1522423632368
java,1536,483.17,68,1522424081003
java,1536,441.78,69,1522424127256
java,1536,430.16,69,1522424176510
csharp1,1536,362.3,49,1522415080503
csharp1,1536,357.74,48,1522415132923
csharp1,1536,431.5,49,1522415546719
csharp1,1536,419.48,49,1522415911465
csharp1,1536,416.88,49,1522416143331
csharp1,1536,412.59,49,1522416734248
csharp1,1536,430.03,49,1522416869425
csharp1,1536,435.65,49,1522417187139
csharp1,1536,420.29,49,1522417413518
csharp1,1536,424.01,48,1522417457716
csharp1,1536,403.21,49,1522417549617
csharp1,1536,403.62,49,1522417826228
csharp1,1536,378.13,49,1522417870950
csharp1,1536,426.44,48,1522418333415
csharp1,1536,366.57,49,1522419115423
csharp1,1536,416.12,49,1522419210641
csharp1,1536,415.71,43,1522419531532
csharp1,1536,446.6,49,1522420073461
csharp1,1536,357.12,34,1522420436433
csharp1,1536,596.65,41,1522420613920
csharp1,1536,352.68,48,1522420658827
csharp1,1536,411.13,49,1522420792558
csharp1,1536,453.08,45,1522421586068
csharp1,1536,596.4,49,1522422179728
csharp1,1536,351.89,48,1522422318194
csharp1,1536,465.09,48,1522422905385
csharp1,1536,426.27,49,1522423488853
csharp1,1536,405.36,49,1522423581158
csharp1,1536,357.66,49,1522423726131
csharp1,1536,410.74,49,1522423858552
python3,1536,0.38,23,1522415327098
python3,1536,0.51,23,1522415359825
python3,1536,5.28,23,1522415393086
python3,1536,0.49,23,1522415425945
python3,1536,0.55,23,1522415458534
python3,1536,0.47,23,1522415491929
python3,1536,0.46,23,1522415524686
python3,1536,7.04,23,1522415557590
python3,1536,0.5,23,1522415590091
python3,1536,17.74,23,1522415623088
python3,1536,0.51,23,1522415656280
python3,1536,0.84,23,1522415689954
python3,1536,0.59,23,1522415722526
python3,1536,2.17,23,1522415755305
python3,1536,0.65,23,1522415787825
python3,1536,0.64,23,1522415820674
python3,1536,0.64,23,1522415853813
python3,1536,0.53,23,1522415887166
python3,1536,7.57,23,1522415921965
python3,1536,3.45,23,1522415957625
python3,1536,0.66,23,1522415991493
python3,1536,16.34,23,1522416024346
python3,1536,20.59,23,1522416058326
python3,1536,0.5,23,1522416090953
python3,1536,5,23,1522416123326
python3,1536,0.47,23,1522416156266
python3,1536,0.92,23,1522416189534
python3,1536,0.5,23,1522416222789
python3,1536,13.51,23,1522416255986
python3,1536,0.5,23,1522416288865
python3,1536,0.54,23,1522416321629
python3,1536,0.71,23,1522416354487
python3,1536,7.77,23,1522416390497
python3,1536,14.25,23,1522416424187
python3,1536,0.98,23,1522416456925
python3,1536,0.42,23,1522416489918
python3,1536,0.46,23,1522416523728
python3,1536,5.94,23,1522416556622
python3,1536,0.89,23,1522416589441
python3,1536,0.88,23,1522416622334
python3,1536,0.51,23,1522416654930
python3,1536,0.53,23,1522416688085
python3,1536,5.57,23,1522416721786
python3,1536,0.49,23,1522416756436
python3,1536,0.49,23,1522416789805
python3,1536,8.96,23,1522416822505
python3,1536,0.53,23,1522416856585
python3,1536,0.49,23,1522416889691
python3,1536,0.58,23,1522416923165
python3,1536,0.91,23,1522416957523
python3,1536,0.53,23,1522416991645
python3,1536,0.5,23,1522417024633
python3,1536,0.62,23,1522417057277
python3,1536,0.49,23,1522417089885
python3,1536,0.53,23,1522417122729
python3,1536,0.53,23,1522417155685
python3,1536,0.58,23,1522417190195
python3,1536,0.47,23,1522417223163
python3,1536,0.55,23,1522417256445
python3,1536,1.3,23,1522417289338
python3,1536,0.47,23,1522417322948
python3,1536,4.44,23,1522417356190
python3,1536,0.5,23,1522417389592
python3,1536,0.89,23,1522417422467
python3,1536,0.86,23,1522417455508
python3,1536,13.33,23,1522417489873
python3,1536,8.34,23,1522417522586
python3,1536,13.71,23,1522417555097
python3,1536,0.46,23,1522417587800
python3,1536,2.39,23,1522417620871
python3,1536,4.91,23,1522417654829
python3,1536,0.5,23,1522417688074
python3,1536,0.5,23,1522417721098
python3,1536,2.12,23,1522417753725
python3,1536,0.55,23,1522417787245
python3,1536,0.46,23,1522417820738
python3,1536,0.61,23,1522417853318
python3,1536,7.9,23,1522417886290
python3,1536,0.55,23,1522417919225
python3,1536,0.61,23,1522417952183
python3,1536,16.51,23,1522417986306
python3,1536,13.37,23,1522418020145
python3,1536,0.57,23,1522418053466
python3,1536,0.61,23,1522418086852
python3,1536,0.5,23,1522418119585
python3,1536,2.21,23,1522418152185
python3,1536,0.84,23,1522418184649
python3,1536,13.58,23,1522418217395
python3,1536,0.53,23,1522418251317
python3,1536,2.1,23,1522418284265
python3,1536,0.48,23,1522418317686
python3,1536,0.52,23,1522418350503
python3,1536,1.22,23,1522418383185
python3,1536,0.49,23,1522418416177
python3,1536,0.51,23,1522418449245
python3,1536,0.48,23,1522418481933
python3,1536,0.49,23,1522418514462
python3,1536,1.17,23,1522418546976
python3,1536,2.81,23,1522418580425
python3,1536,13.56,23,1522418613826
python3,1536,0.89,23,1522418647694
python3,1536,0.5,23,1522418680961
python3,1536,0.52,23,1522418714905
python3,1536,0.69,23,1522418749278
python3,1536,0.5,23,1522418783301
python3,1536,1.15,23,1522418818148
python3,1536,0.68,23,1522418853005
python3,1536,0.56,23,1522418887515
python3,1536,0.58,23,1522418921178
python3,1536,2.1,23,1522418955313
python3,1536,3.34,23,1522418989305
python3,1536,0.46,23,1522419022083
python3,1536,0.51,23,1522419056025
python3,1536,2.82,23,1522419091728
python3,1536,1.19,23,1522419124643
python3,1536,0.5,23,1522419157245
python3,1536,0.52,23,1522419190025
python3,1536,0.62,23,1522419223047
python3,1536,12.41,23,1522419256313
python3,1536,0.51,23,1522419289466
python3,1536,1.78,23,1522419322962
python3,1536,0.61,23,1522419356130
python3,1536,0.84,23,1522419389546
python3,1536,0.51,23,1522419423698
python3,1536,13.31,23,1522419457425
python3,1536,0.5,23,1522419491085
python3,1536,0.67,23,1522419524385
python3,1536,2.82,23,1522419557620
python3,1536,0.51,23,1522419591265
python3,1536,9.82,23,1522419624394
python3,1536,0.51,23,1522419657224
python3,1536,0.47,23,1522419689685
python3,1536,0.5,23,1522419722945
python3,1536,14.45,23,1522419755625
python3,1536,0.47,23,1522419788820
python3,1536,12.46,23,1522419822586
python3,1536,0.86,23,1522419855667
python3,1536,0.47,23,1522419888159
python3,1536,0.47,23,1522419920751
python3,1536,0.51,23,1522419953445
python3,1536,0.87,23,1522419986148
python3,1536,11.61,23,1522420018985
python3,1536,0.85,23,1522420053441
python3,1536,5.07,23,1522420086225
python3,1536,0.5,23,1522420118876
python3,1536,0.47,23,1522420152458
python3,1536,1.55,23,1522420186445
python3,1536,19.28,23,1522420219181
python3,1536,1.54,23,1522420251469
python3,1536,0.49,23,1522420284136
python3,1536,0.48,23,1522420316985
python3,1536,6.64,23,1522420349541
python3,1536,0.51,23,1522420382003
python3,1536,0.6,23,1522420414793
python3,1536,0.44,23,1522420449245
python3,1536,0.62,23,1522420481985
python3,1536,12.07,23,1522420514606
python3,1536,2.28,23,1522420547640
python3,1536,7.49,23,1522420580465
python3,1536,6.18,23,1522420613073
python3,1536,2.66,23,1522420647105
python3,1536,11.28,23,1522420679953
python3,1536,0.48,23,1522420712648
python3,1536,2.71,23,1522420748260
python3,1536,0.46,23,1522420781483
python3,1536,0.53,23,1522420814726
python3,1536,0.44,23,1522420847865
python3,1536,1.55,23,1522420881026
python3,1536,0.97,23,1522420914765
python3,1536,12.5,23,1522420948066
python3,1536,0.53,23,1522420980525
python3,1536,2.55,23,1522421013232
python3,1536,13.79,23,1522421045986
python3,1536,0.51,23,1522421078868
python3,1536,0.49,23,1522421112405
python3,1536,0.61,23,1522421148261
python3,1536,1.36,23,1522421182039
python3,1536,2.67,23,1522421214693
python3,1536,0.71,23,1522421247690
python3,1536,0.48,23,1522421280637
python3,1536,3.33,23,1522421314005
python3,1536,0.54,23,1522421346721
python3,1536,0.55,23,1522421380245
python3,1536,0.47,23,1522421413713
python3,1536,0.58,23,1522421447105
python3,1536,11.84,23,1522421480923
python3,1536,7.62,23,1522421515025
python3,1536,12.84,23,1522421547485
python3,1536,0.47,23,1522421580248
python3,1536,0.49,23,1522421613025
python3,1536,0.48,23,1522421645587
python3,1536,9.89,23,1522421678141
python3,1536,0.81,23,1522421710965
python3,1536,0.53,23,1522421743865
python3,1536,15.01,23,1522421776326
python3,1536,13.67,23,1522421809678
python3,1536,8.64,23,1522421842466
python3,1536,7.46,23,1522421877214
python3,1536,7.84,23,1522421909545
python3,1536,0.55,23,1522421942125
nodejs4,512,2.05,20,1522415126738
nodejs4,512,6.93,20,1522415159179
nodejs4,512,0.4,20,1522415191578
nodejs4,512,8.24,20,1522415225063
nodejs4,512,1.2,20,1522415257663
nodejs4,512,1.39,20,1522415290625
nodejs4,512,0.55,20,1522415323238
nodejs4,512,34.01,20,1522415356019
nodejs4,512,34.51,20,1522415388579
nodejs4,512,1.8,20,1522415421178
nodejs4,512,6.14,20,1522415453841
nodejs4,512,1.33,20,1522415487708
nodejs4,512,0.45,20,1522415520511
nodejs4,512,1.95,20,1522415553226
nodejs4,512,1.6,20,1522415586311
nodejs4,512,10.53,20,1522415619919
nodejs4,512,12.34,20,1522415653699
nodejs4,512,0.61,20,1522415686538
nodejs4,512,4.66,20,1522415720207
nodejs4,512,1.65,20,1522415752975
nodejs4,512,13.05,20,1522415785639
nodejs4,512,0.73,20,1522415818205
nodejs4,512,0.59,20,1522415852838
nodejs4,512,9.66,20,1522415886316
nodejs4,512,0.46,20,1522415920582
nodejs4,512,11.19,20,1522415954299
nodejs4,512,11.59,20,1522415986899
nodejs4,512,0.51,20,1522416019584
nodejs4,512,10.4,20,1522416052299
nodejs4,512,0.35,20,1522416085800
nodejs4,512,0.46,20,1522416119258
nodejs4,512,39.52,20,1522416154540
nodejs4,512,18.63,20,1522416187979
nodejs4,512,10.7,21,1522416222119
nodejs4,512,0.92,21,1522416254999
nodejs4,512,0.51,21,1522416287818
nodejs4,512,0.49,21,1522416320613
nodejs4,512,23.28,21,1522416353479
nodejs4,512,5.01,21,1522416389098
nodejs4,512,0.43,21,1522416422518
nodejs4,512,0.49,21,1522416455659
nodejs4,512,1.77,21,1522416488438
nodejs4,512,0.53,21,1522416521077
nodejs4,512,5.97,21,1522416553620
nodejs4,512,0.48,21,1522416587286
nodejs4,512,9.51,21,1522416620420
nodejs4,512,13.87,21,1522416653279
nodejs4,512,0.87,21,1522416686058
nodejs4,512,0.85,21,1522416718760
nodejs4,512,0.5,21,1522416751308
nodejs4,512,0.34,21,1522416784122
nodejs4,512,2.62,21,1522416817178
nodejs4,512,0.51,21,1522416849598
nodejs4,512,2.35,21,1522416882498
nodejs4,512,0.39,21,1522416915497
nodejs4,512,11.63,21,1522416948120
nodejs4,512,0.48,21,1522416982747
nodejs4,512,0.5,21,1522417016396
nodejs4,512,0.45,21,1522417049782
nodejs4,512,4.65,21,1522417083422
nodejs4,512,0.62,21,1522417117902
nodejs4,512,3.1,21,1522417150938
nodejs4,512,0.33,21,1522417183538
nodejs4,512,12.44,21,1522417216039
nodejs4,512,7.46,21,1522417251139
nodejs4,512,9.42,21,1522417284038
nodejs4,512,0.82,21,1522417317207
nodejs4,512,6.92,21,1522417350459
nodejs4,512,19.72,21,1522417383039
nodejs4,512,0.77,21,1522417417238
nodejs4,512,18.22,21,1522417450419
nodejs4,512,0.7,21,1522417482981
nodejs4,512,0.5,21,1522417515738
nodejs4,512,2.63,21,1522417548898
nodejs4,512,2,21,1522417583160
nodejs4,512,0.58,21,1522417616839
nodejs4,512,4.74,21,1522417650678
nodejs4,512,0.4,21,1522417683635
nodejs4,512,0.5,21,1522417716657
nodejs4,512,9.02,21,1522417750040
nodejs4,512,16.96,21,1522417783279
nodejs4,512,0.4,21,1522417815805
nodejs4,512,0.41,21,1522417848598
nodejs4,512,19.45,21,1522417881659
nodejs4,512,0.47,21,1522417914293
nodejs4,512,12.7,21,1522417947000
nodejs4,512,0.36,21,1522417979700
nodejs4,512,10.41,21,1522418012185
nodejs4,512,0.45,21,1522418044878
nodejs4,512,2.44,21,1522418078064
nodejs4,512,11.15,21,1522418111220
nodejs4,512,2.02,21,1522418143828
nodejs4,512,0.79,21,1522418176676
nodejs4,512,9.03,21,1522418210278
nodejs4,512,2.77,21,1522418242711
nodejs4,512,9.01,21,1522418275858
nodejs4,512,8,21,1522418308859
nodejs4,512,12.35,21,1522418342459
nodejs4,512,2.43,21,1522418375819
nodejs4,512,1.6,21,1522418409978
nodejs4,512,0.38,21,1522418443238
nodejs4,512,0.75,21,1522418475778
nodejs4,512,0.41,21,1522418511443
nodejs4,512,0.39,21,1522418546037
nodejs4,512,0.59,21,1522418579794
nodejs4,512,7.6,21,1522418613119
nodejs4,512,0.4,21,1522418647198
nodejs4,512,0.33,21,1522418680373
nodejs4,512,4.15,21,1522418714338
nodejs4,512,7.65,21,1522418748586
nodejs4,512,0.39,21,1522418781999
nodejs4,512,17.58,21,1522418814600
nodejs4,512,15.85,21,1522418847459
nodejs4,512,9.04,21,1522418880079
nodejs4,512,10.52,21,1522418913379
nodejs4,512,2.18,21,1522418946058
nodejs4,512,0.63,21,1522418978578
nodejs4,512,16.54,21,1522419011260
nodejs4,512,0.42,21,1522419044438
nodejs4,512,0.59,21,1522419077838
nodejs4,512,0.35,21,1522419110662
nodejs4,512,15.47,21,1522419144059
nodejs4,512,0.54,21,1522419177341
nodejs4,512,0.71,21,1522419210366
nodejs4,512,0.32,21,1522419243925
nodejs4,512,6.58,21,1522419276901
nodejs4,512,16.22,21,1522419309399
nodejs4,512,0.46,21,1522419342038
nodejs4,512,0.39,21,1522419375258
nodejs4,512,14.08,21,1522419408099
nodejs4,512,7.01,21,1522419440660
nodejs4,512,28.45,21,1522419474079
nodejs4,512,0.55,21,1522419506837
nodejs4,512,8.68,21,1522419539519
nodejs4,512,6.17,21,1522419572339
nodejs4,512,8.42,21,1522419605079
